Open,High,Low,Close,Volume,EMA20,EMA50,EMA_diff,Return_1D,Return_3D,Volume_change,Price_vs_EMA20,Price_vs_EMA50,Target,symbol
112.0,112.660003662109,108.199996948242,108.650001525879,7431155,109.28325474812117,107.82104647170527,1.4622082764158932,-0.02956410848214297,-0.03499418190038639,-0.1462454193937377,-0.6332532222421605,0.8289550541737327,0,NTPCGREEN.NS
105.650001525879,108.339996337891,105.599998474121,107.440002441406,6136264,109.1077069093864,107.8061035685563,1.3016033408300984,-0.011136668821719264,-0.04514747914341544,-0.1742516472876693,-1.6677044679803998,-0.3661011271503014,0,NTPCGREEN.NS
107.440002441406,109.139999389648,106.050003051758,108.349998474121,6264674,109.03554420126588,107.82743278053923,1.2081114207266523,0.008469806515606582,-0.03224366416462976,0.020926413857030868,-0.6855457271448842,0.5225656935817682,0,NTPCGREEN.NS
108.290000915527,108.650001525879,106.849998474121,107.220001220703,3261568,108.86263534597417,107.80361193505546,1.0590234109187122,-0.010429139541592969,-0.01316153046565216,-0.4793714724820477,-1.6426341252711723,-0.58361071435246,1,NTPCGREEN.NS
107.0,107.540000915527,105.930000305176,106.680000305176,3710095,108.65476534208862,107.75954873388372,0.8952166082049047,-0.0050363822922876444,-0.007073735284439109,0.13751882530120474,-1.974765036912629,-1.0795484287077244,1,NTPCGREEN.NS
106.599998474121,106.76000213623,103.099998474121,104.01000213623,6932666,108.21240694153066,107.61250769083848,0.5998992506921752,-0.02502810424923152,-0.040055342861196164,0.8685952785575572,-4.2024048053006595,-3.6025055546084843,1,NTPCGREEN.NS
104.01000213623,112.800003051758,103.440002441406,110.26000213623,69868056,108.4074160076925,107.71633100242248,0.6910850052700255,0.06009037469121381,0.028352927447458542,9.078093478035722,1.8525861285374958,2.5436711338075213,0,NTPCGREEN.NS
108.519996643066,109.199996948242,107.599998474121,108.309997558594,7460803,108.39813806015931,107.73961204384098,0.6585260163183335,-0.017685511879699578,0.015279314292792723,-0.8932158209754684,-0.08814050156530584,0.5703855147530277,0,NTPCGREEN.NS
109.5,110.449996948242,107.199996948242,107.300003051758,7454976,108.2935537736449,107.722372475524,0.571181298120905,-0.009325034896151885,0.03163158203976213,-0.0007810151266559595,-0.9935507218869049,-0.42236942376599984,0,NTPCGREEN.NS
107.949996948242,108.75,106.910003662109,107.23999786377,5348432,108.19321511556157,107.70345582408267,0.4897592914789044,-0.0005592282039269536,-0.02738984413158896,-0.28256885065760107,-0.9532172517915711,-0.46345796031266673,0,NTPCGREEN.NS
107.550003051758,108.349998474121,106.599998474121,106.75,5755367,108.05576605693666,107.66606539960884,0.3897006573278219,-0.004569170771454689,-0.014403079990377377,0.07608491610251389,-1.3057660569366618,-0.9160653996088399,1,NTPCGREEN.NS
107.290000915527,107.849998474121,105.75,105.930000305176,11730385,107.8533121758166,107.59798441551344,0.2553277603031603,-0.007681495970248253,-0.012767965588231678,1.0381645514525832,-1.9233118706406032,-1.6679841103374429,0,NTPCGREEN.NS
107.389999389648,107.400001525879,104.349998474121,104.690002441406,12739754,107.5520445820632,107.48394590672491,0.06809867533829106,-0.011705823281390249,-0.02377839866803555,0.08604738889644281,-2.862042140657209,-2.793943465318918,1,NTPCGREEN.NS
105.339996337891,108.0,104.199996948242,107.559997558594,12471767,107.55280200839947,107.48692832444527,0.06587368395419446,0.027414223424002016,0.007587799143737861,-0.021035492522069155,0.007195550194538214,0.07306923414873268,0,NTPCGREEN.NS
107.980003356934,107.980003356934,105.290000915527,105.51000213623,7693431,107.35824963962142,107.40940180726037,-0.051152167638946366,-0.019059087661723484,-0.003964865172623511,-0.3831322377975791,-1.8482475033914199,-1.8993996710303662,1,NTPCGREEN.NS
105.680000305176,106.75,105.0,106.430000305176,5125195,107.26984494110282,107.37099390521784,-0.10114896411502627,0.008719535118179023,0.016620477822071544,-0.3338219319832725,-0.8398446359268235,-0.9409936000418497,1,NTPCGREEN.NS
106.029998779297,106.919998168945,105.730003356934,106.550003051758,5218821,107.20128857068903,107.33879818547432,-0.13750961478528723,0.0011275274475044395,-0.009390056989224127,0.01826779273764223,-0.6512855189310329,-0.7887951337163202,1,NTPCGREEN.NS
106.0,107.48999786377,105.839996337891,106.930000305176,5306249,107.17545159302111,107.32276689605085,-0.1473153030297425,0.0035663748712744248,0.01345842233149197,0.01675244274521015,-0.24545128784511405,-0.39276659087485655,1,NTPCGREEN.NS
106.300003051758,107.379997253418,106.150001525879,107.019996643066,4763229,107.16064635969205,107.31089355279656,-0.15024719310450507,0.0008416378718147932,0.005543515326489334,-0.1023359439031225,-0.14064971662605785,-0.2908969097305629,1,NTPCGREEN.NS
106.900001525879,107.639999389648,106.800003051758,107.370002746582,3771431,107.18058506320538,107.31321156039598,-0.13262649719059993,0.003270473878665525,0.007695914325086317,-0.20821967619024828,0.18941768337661813,0.056791186186018194,1,NTPCGREEN.NS
107.0,108.900001525879,107.0,108.23999786377,14877321,107.28148152040202,107.34955612131262,-0.0680746009105917,0.008102776333548167,0.012250982463810844,2.944741664370898,0.9585163433679753,0.8904417424573836,1,NTPCGREEN.NS
108.099998474121,113.129997253418,108.01000213623,112.180000305176,37614707,107.74800711895193,107.53898530499355,0.20902181395838682,0.036400614552532184,0.04821532259358685,1.5283252945876478,4.431993186224062,4.641015000182449,0,NTPCGREEN.NS
112.599998474121,112.639999389648,109.279998779297,110.01000213623,7729468,107.96343521583556,107.63588792582635,0.3275472900092069,-0.019343895195602645,0.02458786739420149,-0.7945094188823536,2.04656692039444,2.374114210403647,1,NTPCGREEN.NS
110.199996948242,111.389999389648,108.800003051758,110.089996337891,6313812,108.1659648465075,107.73212747139752,0.433837375109988,0.0007271538960786916,0.017091634429348357,-0.18315050919416442,1.924031491383488,2.357868866493476,1,NTPCGREEN.NS
110.0,113.400001525879,109.5,111.980003356934,15341675,108.52920660940528,107.89871083945778,0.6304957699475011,0.017167836151453342,-0.0017828217837217997,1.429859330623085,3.4507967475287273,4.0812925174762285,0,NTPCGREEN.NS
113.0,114.110000610352,111.019996643066,112.0,12244800,108.8597583608905,108.05954570849865,0.8002126523918491,0.00017857333869031322,0.01808924484253449,-0.20186029230836922,3.1402416391095045,3.9404542915013536,0,NTPCGREEN.NS
112.400001525879,113.430000305176,110.199996948242,110.660003662109,7114377,109.03121029433987,108.16152445177748,0.8696858425623901,-0.011964253016883863,0.005177648679981051,-0.41898789690317517,1.6287933677691342,2.4984792103315243,0,NTPCGREEN.NS
110.589996337891,110.900001525879,109.360000610352,109.529998779297,3412251,109.07871395957389,108.2151901116802,0.8635238478936884,-0.010211502308118292,-0.02187894717084138,-0.520372479557943,0.45128481972311363,1.314808667616802,0,NTPCGREEN.NS
109.400001525879,110.449996948242,108.120002746582,108.430000305176,3736244,109.01693170677409,108.22361404083689,0.7933176659371952,-0.010042896798871603,-0.03187499727521437,0.09494993187781331,-0.5869314015980933,0.2063862643391019,0,NTPCGREEN.NS
108.410003662109,109.0,107.610000610352,107.959999084473,3899099,108.91627145703113,108.21327619941087,0.7029952576202589,-0.004334604992900282,-0.024399100743573432,0.043587892011335505,-0.9562723725581321,-0.2532771149378732,0,NTPCGREEN.NS
108.0,108.059997558594,106.430000305176,106.930000305176,5213000,108.72710277590207,108.16295165453892,0.5641511213631532,-0.009540559355609934,-0.023737775067084632,0.3369755422983618,-1.7971024707260739,-1.2329513493629207,0,NTPCGREEN.NS
106.690002441406,106.879997253418,105.5,105.779998779297,4847210,108.44642620479682,108.06950252217649,0.3769236826203297,-0.010754713575207298,-0.024439744705529565,-0.07016880874736231,-2.666427425499819,-2.2895037428794893,1,NTPCGREEN.NS
106.0,109.440002441406,105.449996948242,107.279998779297,11278007,108.33533787855873,108.03854159108319,0.2967962874755443,0.014180374525524897,-0.006298632002061488,1.3267007206207282,-1.0553390992617295,-0.7585428117861852,0,NTPCGREEN.NS
108.269996643066,109.800003051758,105.26000213623,105.970001220703,14337930,108.1100677206677,107.9574223608722,0.15264535979549976,-0.012211013921514025,-0.00897782737990438,0.27131770710906644,-2.1400664999647034,-1.9874211401692037,0,NTPCGREEN.NS
106.300003051758,106.680000305176,105.730003356934,105.959999084473,2962834,107.90529927912534,107.87909203630753,0.02620724281781861,-9.43864878246714e-05,0.0017016478280695857,-0.793356921117623,-1.9453001946523472,-1.9190929518345285,0,NTPCGREEN.NS
105.0,105.300003051758,103.910003662109,104.269996643066,3621761,107.55907998045302,107.7375588836314,-0.17847890317837312,-0.01594943805218141,-0.028057440067867367,0.22239754235303089,-3.2890833373870265,-3.4675622405653996,1,NTPCGREEN.NS
104.269996643066,105.639999389648,104.050003051758,104.529998779297,3384587,107.27059605653339,107.61177221287319,-0.3411761563397988,0.0024935469895623896,-0.013588774415571714,-0.06548582305679473,-2.7405972772363896,-3.0817734335761884,0,NTPCGREEN.NS
104.73999786377,105.5,104.319999694824,105.089996337891,2604242,107.06291989285316,107.51287904130525,-0.44995914845209484,0.005357290396380554,-0.008210671518488977,-0.23055841081939987,-1.9729235549621649,-2.4228827034142597,0,NTPCGREEN.NS
105.889999389648,106.290000915527,104.5,105.069999694824,3545520,106.87311796923133,107.41707985124718,-0.54396188201585,-0.00019028112821217746,0.0076724185049756866,0.36144029625511,-1.8031182744073249,-2.347080156423175,0,NTPCGREEN.NS
105.0,105.699996948242,103.800003051758,104.349998474121,2574282,106.63282087445891,107.29680215018341,-0.6639812757244954,-0.0068525861120610765,-0.0017219966256390995,-0.27393386583632306,-2.2828224003379205,-2.946803676062416,0,NTPCGREEN.NS
103.800003051758,104.519996643066,101.279998779297,102.449996948242,6415110,106.23445669100968,107.10673135795041,-0.8722746669407258,-0.018207968889910386,-0.025121319646455476,1.4919997109873742,-3.7844597427676803,-4.656734409708406,1,NTPCGREEN.NS
102.410003662109,103.98999786377,101.400001525879,101.839996337891,2818307,105.81593665737932,106.90019272971278,-1.08425607233346,-0.005954130097819199,-0.030741442527025375,-0.5606767459950024,-3.9759403194883305,-5.0601963918217905,0,NTPCGREEN.NS
102.0,102.550003051758,100.870002746582,102.209999084473,3024274,105.47251403138824,106.71626356715436,-1.2437495357661135,0.0036331771395039514,-0.020507900536085977,0.07308181826891103,-3.262514946915246,-4.50626448268136,0,NTPCGREEN.NS
101.870002746582,103.98999786377,101.699996948242,102.680000305176,2862525,105.20656034317756,106.55797873335129,-1.351418390173734,0.004598387877046806,0.002245030393218883,-0.05348357986081953,-2.5265600380015627,-3.8779784281752967,0,NTPCGREEN.NS
102.699996948242,103.449996948242,100.339996337891,100.639999389648,4860774,104.77164977617474,106.32590111202958,-1.5542513358548433,-0.019867558526148188,-0.011783159774098717,0.6980721565750518,-4.1316503865267435,-5.685901722381587,1,NTPCGREEN.NS
101.0,101.889999389648,100.449996948242,100.800003051758,2176603,104.39339770718267,106.10919922731306,-1.715801520130384,0.001589861517094393,-0.013795088986838677,-0.5522106150172792,-3.5933946554246745,-5.3091961755550585,1,NTPCGREEN.NS
101.589996337891,102.279998779297,100.699996948242,100.919998168945,3012622,104.06259775116004,105.90570114659275,-1.8431033954327063,0.0011904277138303776,-0.017140651840670817,0.3840934704215697,-3.142599582215041,-4.9857029776477475,1,NTPCGREEN.NS
101.0,103.199996948242,101.0,103.050003051758,3423236,103.9661601607408,105.793712986011,-1.8275528252702031,0.021105875163089705,0.023946777391951057,0.13629788270815246,-0.9161571089828016,-2.7437099342530047,1,NTPCGREEN.NS
103.099998474121,105.389999389648,103.099998474121,105.180000305176,6918786,104.08176398402034,105.76964582205669,-1.687881838036347,0.020669550609796472,0.043452352389007354,1.021124456508403,1.0982363211556532,-0.5896455168806938,0,NTPCGREEN.NS
105.180000305176,105.449996948242,102.919998168945,103.51000213623,6055979,104.02731047470698,105.68103234418113,-1.653721869474154,-0.015877525804340653,0.025663931968659126,-0.12470496991813307,-0.5173083384769797,-2.1710302079511337,0,NTPCGREEN.NS
104.050003051758,105.099998474121,103.040000915527,103.309997558594,5706649,103.9589949588867,105.5880505878836,-1.6290556289968947,-0.001932224649872638,0.002522993684002328,-0.05768348932517764,-0.6489974002926999,-2.2780530292895946,0,NTPCGREEN.NS
103.769996643066,104.519996643066,101.099998474121,101.76000213623,7393229,103.74956707101464,105.43793104075993,-1.6883639697452963,-0.01500334390662339,-0.03251566988993149,0.2955464756987858,-1.9895649347846387,-3.677928904529935,1,NTPCGREEN.NS
102.0,103.0,100.769996643066,102.650001525879,4901617,103.64484654290648,105.32860047154892,-1.6837539286424459,0.008746063000839355,-0.008308381727392344,-0.3370126909365313,-0.9948450170274725,-2.6785989456699184,1,NTPCGREEN.NS
102.5,103.370002746582,100.839996337891,103.209999084473,3325099,103.60343249924615,105.24551806421262,-1.6420855649664645,0.005455407211589769,-0.000967945760179667,-0.321632228711464,-0.3934334147731562,-2.0355189797396207,1,NTPCGREEN.NS
102.199996948242,103.379997253418,101.699996948242,102.949996948242,3776251,103.54120054200767,105.1554976282922,-1.6142970862845232,-0.0025191564629140073,0.01169413116185769,0.13568077221159425,-0.5912035937656697,-2.205500680050193,1,NTPCGREEN.NS
102.900001525879,104.559997558594,102.319999694824,104.230003356934,3253148,103.6068008100959,105.11920373529776,-1.5124029252018545,0.012433282628804054,0.015392126717666654,-0.13852442541557752,0.6232025468381011,-0.8892003783637534,0,NTPCGREEN.NS
104.519996643066,106.25,104.01000213623,105.970001220703,5439106,103.831867515868,105.15256834256856,-1.320700826700559,0.016693829106100955,0.02674161574181455,0.6719515988820675,2.138133704834999,0.81743287813444,0,NTPCGREEN.NS
106.029998779297,106.199996948242,104.75,105.099998474121,1996938,103.95264189284447,105.15050677910003,-1.1978648862555588,-0.008209896542041739,0.020883939675684582,-0.6328554729398544,1.1473565812765258,-0.050508304979032914,0,NTPCGREEN.NS
106.0,106.360000610352,103.01000213623,103.440002441406,5508830,103.90381908794558,105.08342817762184,-1.179609089676262,-0.01579444392783458,-0.007579400269447034,1.7586384755059998,-0.4638166465395841,-1.6434257362158462,0,NTPCGREEN.NS
103.440002441406,104.699996948242,103.220001220703,104.059997558594,2409870,103.91869322800734,105.04329364354231,-1.124600415534971,0.005993765492602332,-0.018024003398197985,-0.56254413369082,0.1413043305866637,-0.9832960849483072,0,NTPCGREEN.NS
105.0,105.949996948242,102.690002441406,102.889999389648,6499196,103.82072238625882,104.95885073162489,-1.13812834536607,-0.011243496025331035,-0.021027584363068952,1.6969073020536376,-0.9307229966108252,-2.0688513419768952,0,NTPCGREEN.NS
103.0,103.709999084473,102.76000213623,103.150001525879,1563996,103.7568442090798,104.88791546865447,-1.131071259574668,0.002526991328344552,-0.002803566402574842,-0.7593554648913496,-0.6068426832007958,-1.7379139427754637,1,NTPCGREEN.NS
103.650001525879,104.25,102.800003051758,102.940002441406,3381715,103.67904975501564,104.81152672248786,-1.1324769674722148,-0.00203586118629695,-0.010762974663317326,1.1622273970010153,-0.739047313609646,-1.8715242810818609,1,NTPCGREEN.NS
103.379997253418,104.900001525879,102.080001831055,102.370002746582,5920480,103.5543786113553,104.71578068421704,-1.1614020728617334,-0.005537203043573302,-0.005053908505692095,0.7507329860736343,-1.1843758647733011,-2.3457779376350345,1,NTPCGREEN.NS
102.970001220703,104.0,102.669998168945,103.26000213623,3312061,103.52634275658147,104.65869132939402,-1.1323485728125462,0.008693947111159117,0.0010664140448257697,-0.44057559522200906,-0.2663406203514711,-1.3986891931640173,1,NTPCGREEN.NS
103.0,105.379997253418,103.0,103.559997558594,7948930,103.52954797582076,104.61560529916657,-1.0860573233458126,0.0029052432322074218,0.006022878399880804,1.3999950484003767,0.030449582773243833,-1.0556077405725688,1,NTPCGREEN.NS
104.949996948242,108.75,104.569999694824,105.349998474121,23176354,103.70292421375412,104.64440503151773,-0.9414808177636189,0.01728467514219667,0.029110048330427407,1.9156570758580087,1.6470742603668782,0.7055934426032593,0,NTPCGREEN.NS
105.959999084473,106.0,103.870002746582,104.080001831055,6991565,103.73883636778277,104.62227157267607,-0.8834352048933027,-0.012055022889990497,0.007941116384475588,-0.6983319723197186,0.3411654632722332,-0.5422697416210696,0,NTPCGREEN.NS
104.599998474121,104.900001525879,103.379997253418,103.790000915527,4606653,103.74370918185366,104.58963350768984,-0.8459243258361795,-0.002786326964124508,0.0022209671915340845,-0.34111275515567685,0.046291733673342605,-0.7996325921628369,0,NTPCGREEN.NS
103.879997253418,104.180000305176,103.290000915527,104.029998779297,5926468,103.77097485780064,104.56768704775287,-0.7967121899522311,0.0023123408965506353,-0.012529660312697977,0.28650193535306445,0.25902392149636455,-0.5376882684558666,0,NTPCGREEN.NS
104.029998779297,104.5,103.389999389648,103.830001831055,3954807,103.77659647430104,104.53875821572551,-0.7621617414244639,-0.0019224930365163706,-0.0024019984204631806,-0.3326873611736366,0.05340535675395586,-0.708756384670508,0,NTPCGREEN.NS
103.839996337891,103.940002441406,102.800003051758,103.01000213623,19539744,103.70358748972285,104.47880699692176,-0.7752195071989121,-0.007897521721700884,-0.007515163044769957,3.940757918148724,-0.6935853534928498,-1.4688048606917619,0,NTPCGREEN.NS
103.190002441406,104.199996948242,101.900001525879,102.330001831055,4852690,103.57276980794495,104.39454012767209,-0.8217703197271362,-0.006601303670256242,-0.016341410825627345,-0.7516502775061946,-1.2427679768899509,-2.064538296617087,0,NTPCGREEN.NS
102.0,102.73999786377,101.599998474121,101.720001220703,2403723,103.39631565677905,104.28965624896742,-0.8933405921883661,-0.005961112082838671,-0.02032168518869193,-0.5046617443108874,-1.676314436076055,-2.569655028264421,0,NTPCGREEN.NS
101.550003051758,101.879997253418,99.1699981689453,99.379997253418,6989288,103.01380914217324,104.09712060208312,-1.0833114599098792,-0.02300436432563413,-0.03523934382615923,1.9076927749162444,-3.633811888755247,-4.717123348665126,0,NTPCGREEN.NS
100.0,100.480003356934,96.8600006103516,97.120002746582,7277172,102.45249424735503,103.82350813716151,-1.371013889806477,-0.02274093951796996,-0.05091370068647716,0.041189317137882986,-5.332491500773031,-6.703505390579508,1,NTPCGREEN.NS
97.3899993896484,98.6500015258789,96.7799987792969,97.2099990844727,6079407,101.9532089937472,103.56415484097764,-1.6109458472304397,0.0009266508993572842,-0.044337417244469934,-0.16459209703989408,-4.743209909274498,-6.354155756504937,1,NTPCGREEN.NS
97.2099990844727,98.5,97.0999984741211,98.1500015258789,3553354,101.59099875871212,103.35183510313064,-1.7608363444185215,0.009669812264779143,-0.012376693112625237,-0.41550976929164307,-3.4409972328332117,-5.201833577251733,1,NTPCGREEN.NS
98.2900009155273,98.5699996948242,97.370002746582,97.5999984741211,6382041,101.21090349351297,103.12627288238518,-1.9153693888722074,-0.005603698861000983,0.0049422952426345645,0.7960611298508395,-3.610905019391879,-5.5262744082640864,1,NTPCGREEN.NS
98.0,98.5899963378906,97.3399963378906,98.1699981689453,3883048,100.92129346260177,102.93190916813265,-2.0106157055308813,0.005840160898930247,0.009875517884105678,-0.39156642835732336,-2.7512952936564687,-4.76191099918735,0,NTPCGREEN.NS
98.4899978637695,98.9000015258789,97.8000030517578,98.5299987792969,4157473,100.69355111181082,102.75928523131557,-2.0657341195047536,0.0036671143635151893,0.0038715970199736383,0.07067257474025568,-2.163552332513916,-4.22928645201867,1,NTPCGREEN.NS
98.5400009155273,99.0,98.2699966430664,98.5500030517578,4456655,100.48940367752006,102.59421534192116,-2.1048116644010975,0.00020302722732901124,0.009733653611568416,0.07196246373698645,-1.9394006257622607,-4.044212290163358,1,NTPCGREEN.NS
98.5599975585938,98.7699966430664,97.4000015258789,98.1699981689453,4164112,100.26850791479865,102.42071662925544,-2.1522087144567905,-0.0038559601323697734,0.0,-0.06564183227106424,-2.098509745853349,-4.250718460310139,1,NTPCGREEN.NS
99.9000015258789,101.0,98.8000030517578,99.5800018310547,9592720,100.20293590682303,102.30931604893385,-2.1063801421108224,0.014362877543125263,0.010656683901009378,1.3036652232216617,-0.6229340757683275,-2.72931421787915,1,NTPCGREEN.NS
100.069999694824,100.709999084473,98.4499969482422,98.6999969482422,4739235,100.05979886314867,102.16777412341654,-2.107975260267864,-0.008837164758296545,0.0015220080349021003,-0.5059550367361916,-1.3598019149064697,-3.4677771751743336,1,NTPCGREEN.NS
98.6999969482422,99.0,97.25,98.75,4178402,99.93505611427736,102.0337437656355,-2.098687651358148,0.0005066165481648621,0.005908137331902097,-0.11833829721463485,-1.1850561142773586,-3.2837437656355064,1,NTPCGREEN.NS
98.7799987792969,99.75,98.1100006103516,99.5999984741211,2821779,99.90314586283391,101.93830277381142,-2.0351569109775056,0.008607579484770644,0.00020080982826575777,-0.3246750791331231,-0.30314738871281577,-2.3383042996903214,1,NTPCGREEN.NS
99.5999984741211,100.73999786377,99.1100006103516,99.9599990844727,3985117,99.90856045537093,101.86072223697461,-1.952161781603678,0.0036144640147273144,0.012765979485199308,0.41227112399659926,0.05143862910176722,-1.9007231525019108,1,NTPCGREEN.NS
99.1999969482422,100.150001525879,99.1999969482422,100.01000213623,3014674,99.91822156783371,101.78814497812188,-1.869923410288166,0.0005002306143984114,0.01275951530359487,-0.24351681519011859,0.09178056839628823,-1.7781428418918779,1,NTPCGREEN.NS
100.470001220703,100.470001220703,99.5100021362305,99.9800033569336,1937474,99.92410554774798,101.71723746356548,-1.7931319158174972,-0.0002999577907771833,0.003815310126849436,-0.357318900816473,0.05589780918560905,-1.7372341066318882,1,NTPCGREEN.NS
100.199996948242,100.800003051758,100.199996948242,100.550003051758,793569,99.98371483384418,101.67146356506322,-1.6877487312190453,0.005701136984257449,0.005902400687165965,-0.5904105035732092,0.5662882179138222,-1.1214605133052231,1,NTPCGREEN.NS
100.269996643066,101.080001831055,99.75,100.779998779297,3704926,100.05955140007778,101.63650416169983,-1.576952761622053,0.0022873766340973933,0.007699196346562909,3.668687914976518,0.7204473792192232,-0.8565053824028297,1,NTPCGREEN.NS
100.800003051758,102.470001220703,100.529998779297,101.480003356934,3591893,100.19483253882599,101.63036687523844,-1.435534336412445,0.00694586809005604,0.015003000096382557,-0.030508841472137394,1.2851708181080141,-0.15036351830443095,1,NTPCGREEN.NS
101.5,101.73999786377,100.300003051758,101.01000213623,3107244,100.27246773857875,101.60603884625772,-1.3335711076789636,-0.004631466349590885,0.004574829144810888,-0.1349285738745558,0.7375343976512454,-0.5960367100277182,1,NTPCGREEN.NS
101.699996948242,102.0,101.029998779297,101.589996337891,3301540,100.39794665279896,101.60540972828257,-1.2074630754836022,0.005741948216957393,0.008037284862126626,0.06253001051735874,1.1920496850920301,-0.01541339039157208,1,NTPCGREEN.NS
102.0,105.23999786377,101.5,105.040000915527,13309341,100.84004705877305,101.74009957876274,-0.9000525199896856,0.0339600817206569,0.0350807788808547,3.0312523852505198,4.19995385675395,3.2999013367642647,0,NTPCGREEN.NS
105.400001525879,106.48999786377,103.150001525879,104.599998474121,15214752,101.19813766975858,101.85225247661992,-0.6541148068613438,-0.0041889036326252516,0.035540998534474344,0.14316343686738509,3.401860804362414,2.7477459975010703,0,NTPCGREEN.NS
104.449996948242,104.73999786377,103.0,103.139999389648,4960828,101.38307688117662,101.90275235556221,-0.5196754743855934,-0.013957926441406365,0.01525743781505473,-0.673946180654144,1.7569225084713764,1.237247034085783,0,NTPCGREEN.NS
103.0,103.400001525879,102.5,103.0,2759309,101.5370695591598,101.94578167495195,-0.4087121157921416,-0.0013573724110574892,-0.01942118143322913,-0.44378055437519703,1.4629304408401964,1.0542183250480548,0,NTPCGREEN.NS
102.720001220703,103.0,100.110000610352,100.73999786377,4432847,101.46115796912268,101.89849603529775,-0.437338066175073,-0.021941768312912613,-0.03690249203307583,0.6065061941232388,-0.7211601053526806,-1.1584981715277536,0,NTPCGREEN.NS
100.73999786377,101.099998474121,99.370002746582,99.629997253418,2602349,101.28676171048414,101.80953529875345,-0.5227735882693025,-0.011018469663390817,-0.034031434525898296,-0.4129395848762657,-1.6567644570661457,-2.1795380453354483,0,NTPCGREEN.NS
99.1500015258789,100.160003662109,98.3600006103516,98.9599990844727,8954424,101.06516526991163,101.69778878054636,-0.6326235106347298,-0.00672486387047766,-0.03922330985948841,2.4409005095012235,-2.1051661854389323,-2.737789696073662,0,NTPCGREEN.NS
99.0,99.5,97.6900024414062,97.9199981689453,3975661,100.76562554601007,101.54964012911103,-0.7840145831009551,-0.010509306034245713,-0.027992850452887352,-0.5560115312833076,-2.8456273770647726,-3.6296419601657277,1,NTPCGREEN.NS
98.0,98.7900009155273,97.25,98.0100021362305,5126629,100.50318522126916,101.41083079605689,-0.9076455747877219,0.0009191581798226878,-0.016260114040421936,0.2895035567670383,-2.493183085038666,-3.400828659826388,1,NTPCGREEN.NS
98.0999984741211,99.1399993896484,98.0199966430664,98.8300018310547,2622443,100.34383442220113,101.3096218170372,-0.9657873948360702,0.008366489918900655,-0.0013136343433778341,-0.48846639770500266,-1.513832591146425,-2.4796199859824952,1,NTPCGREEN.NS
99.0,99.4499969482422,98.3300018310547,99.1100006103516,2751796,100.22632644012022,101.22336216187306,-0.9970357217528374,0.002833135425571953,0.012152802937691609,0.04932538095203598,-1.1163258297686127,-2.11336155152145,0,NTPCGREEN.NS
98.8899993896484,99.1999969482422,98.3199996948242,98.4800033569336,1631631,100.0600099560072,101.11577946364014,-1.055769507632931,-0.006356545752580822,0.0047954413882147495,-0.4070668755968829,-1.580006599073613,-2.635776106706544,0,NTPCGREEN.NS
98.9400024414062,99.3600006103516,98.5599975585938,99.1800003051758,2041090,99.97619951307088,101.03986655546507,-1.0636670423941865,0.007108011011180748,0.0035414192819644974,0.2509507357974934,-0.7961992078950857,-1.8598662502892722,0,NTPCGREEN.NS
99.1999969482422,99.2799987792969,98.1999969482422,98.2600021362305,2030428,99.81275214384799,100.9308522645147,-1.1181001206667105,-0.009276045232047503,-0.008576313882418973,-0.005223679504578471,-1.5527500076174903,-2.6708501282842008,0,NTPCGREEN.NS
98.2600021362305,98.9000015258789,97.9899978637695,98.1800003051758,2578652,99.65725196873635,100.82297571708965,-1.165723748353301,-0.0008141851141402201,-0.0030463347027970267,0.27000415675906764,-1.4772516635605513,-2.642975411913852,0,NTPCGREEN.NS
99.0,99.1100006103516,97.4000015258789,97.5,5057565,99.45179940028527,100.69266294387046,-1.240863543585192,-0.006926057272989672,-0.01693890199643533,0.9613212639782336,-1.9517994002852674,-3.1926629438704595,0,NTPCGREEN.NS
97.4000015258789,97.5599975585938,97.0199966430664,97.129997253418,1531892,99.2306753862979,100.55295056385272,-1.3222751775548147,-0.0037948999649436432,-0.011500151213571397,-0.6971087865405585,-2.1006781328799065,-3.422953310434721,0,NTPCGREEN.NS
97.1500015258789,97.25,95.0,95.3000030517578,6356961,98.85632564015123,100.34695262220194,-1.4906269820507134,-0.01884066975607579,-0.029333848487125835,3.1497448906319763,-3.556322588393428,-5.046949570444141,0,NTPCGREEN.NS
95.0,95.25,93.6600036621094,94.75,3755478,98.46524700775586,100.12746428407638,-1.6622172763205185,-0.005771280526183031,-0.028205128205128216,-0.4092337517880006,-3.7152470077558633,-5.377464284076382,1,NTPCGREEN.NS
95.0,95.9000015258789,94.0199966430664,94.5500030517578,5333988,98.09236663099415,99.90874031418154,-1.8163736831873933,-0.002110785733426934,-0.026562280187539145,0.42032199363170286,-3.5423635792363513,-5.358737262423745,1,NTPCGREEN.NS
94.9400024414062,95.4000015258789,94.5699996948242,95.0,1823357,97.79785552328042,99.71624069401756,-1.9183851707371389,0.004759354137681804,-0.0031479857518458276,-0.6581625230502957,-2.7978555232804183,-4.716240694017557,0,NTPCGREEN.NS
95.0,95.4800033569336,94.3199996948242,94.9499969482422,3041710,97.5266308970863,99.5293291745754,-2.0026982774890882,-0.0005263479132400217,0.002110785733426823,0.6681922410147876,-2.576633948844105,-4.579332226333193,0,NTPCGREEN.NS
